timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,Time
1720507782,-88,24,9,-39,1029,14,-43,280,8:49:42
1720507782,-88,24,9,-39,1029,14,-43,280,8:49:42
1720507782,-88,24,9,-39,1031,14,-43,290,8:49:42
1720507782,-104,20,10,-39,1032,13,-44,180,8:49:42
1720507782,-104,20,9,-39,1028,14,-43,280,8:49:42
1720507782,-88,24,10,-38,1028,14,-43,190,8:49:42
1720507782,-88,24,8,-38,1027,14,-43,280,8:49:42
1720507783,-88,24,9,-39,1024,14,-44,280,8:49:43
1720507783,-88,24,9,-39,1029,13,-43,1280,8:49:43
1720507783,-104,20,10,-40,1031,14,-43,90,8:49:43
1720507783,-104,20,9,-38,1031,14,-43,280,8:49:43
1720507783,-88,24,8,-38,1029,14,-44,1280,8:49:43
1720507783,-88,24,9,-39,1023,14,-43,280,8:49:43
1720507783,-88,24,9,-38,1028,14,-43,1290,8:49:43
1720507783,-72,28,10,-39,1028,13,-43,80,8:49:43
1720507783,-104,20,9,-38,1030,13,-43,1280,8:49:43
1720507783,-104,20,8,-40,1027,14,-44,280,8:49:43
1720507784,-104,20,8,-39,1030,14,-43,1280,8:49:44
1720507784,-104,20,9,-40,1028,14,-43,1280,8:49:44
1720507784,-88,24,10,-39,1030,13,-43,70,8:49:44
1720507784,-104,20,9,-38,1031,13,-43,280,8:49:44
1720507784,-88,24,9,-39,1029,14,-43,1280,8:49:44
1720507784,-104,20,10,-40,1028,14,-43,80,8:49:44
1720507784,-104,20,9,-39,1026,14,-44,380,8:49:44
1720507784,-104,20,9,-38,1029,14,-43,280,8:49:44
1720507784,-104,20,8,-39,1029,14,-43,280,8:49:44
1720507785,-104,20,9,-39,1027,14,-43,280,8:49:44
1720507785,-104,20,9,-39,1027,14,-43,1280,8:49:45
1720507785,-88,24,8,-39,1028,14,-43,1280,8:49:45
1720507785,-88,24,8,-39,1027,13,-44,280,8:49:45
1720507785,-104,20,10,-39,1024,14,-44,80,8:49:45
1720507785,-88,24,9,-39,1026,14,-43,380,8:49:45
1720507785,-88,24,9,-39,1025,14,-43,280,8:49:45
1720507785,-104,20,9,-39,1027,13,-43,380,8:49:45
1720507785,-104,20,8,-40,1021,14,-43,280,8:49:45
1720507785,-88,24,9,-39,1024,14,-43,280,8:49:45
1720507786,-88,24,10,-39,1024,14,-43,80,8:49:46
1720507786,-88,24,10,-39,1026,13,-43,80,8:49:46
1720507786,-88,24,8,-39,1025,14,-43,280,8:49:46
1720507786,-88,24,9,-39,1026,14,-43,1280,8:49:46
1720507786,-88,24,9,-39,1027,14,-44,280,8:49:46
1720507786,-88,24,9,-39,1027,13,-43,290,8:49:46
1720507786,-88,24,8,-39,1024,14,-43,280,8:49:46
1720507786,-104,20,9,-39,1026,14,-43,280,8:49:46
1720507786,-104,20,9,-39,1026,14,-43,280,8:49:46
1720507786,-88,24,9,-39,1028,14,-44,280,8:49:46
1720507787,-104,20,9,-39,1026,14,-43,280,8:49:46
1720507787,-104,20,9,-40,1029,13,-43,280,8:49:47
1720507787,-88,24,9,-40,1027,14,-43,380,8:49:47
1720507787,-104,20,9,-39,1024,14,-43,280,8:49:47
1720507787,-104,20,9,-39,1028,14,-43,280,8:49:47
1720507787,-104,20,10,-39,1028,13,-43,80,8:49:47
1720507787,-104,20,9,-40,1032,14,-43,280,8:49:47
1720507787,-104,20,9,-39,1028,14,-44,1280,8:49:47
1720507787,-104,20,9,-38,1029,13,-43,290,8:49:47
1720507787,-88,24,9,-39,1028,14,-44,1280,8:49:47
1720507788,-88,24,9,-39,1027,13,-43,380,8:49:47
1720507788,-88,24,9,-39,1028,13,-43,280,8:49:48
1720507788,-104,20,9,-39,1028,13,-43,380,8:49:48
1720507788,-104,20,9,-38,1027,14,-43,280,8:49:48
1720507788,-88,24,9,-38,1027,14,-43,280,8:49:48
1720507788,-104,20,9,-40,1028,14,-43,1280,8:49:48
1720507788,-88,24,9,-39,1028,14,-43,280,8:49:48
1720507788,-88,24,10,-39,1028,13,-43,80,8:49:48
1720507788,-88,24,9,-38,1027,13,-44,280,8:49:48
1720507788,-104,20,9,-39,1028,13,-43,290,8:49:48
1720507789,-88,24,9,-39,1030,14,-43,280,8:49:48
1720507789,-104,20,9,-39,1029,14,-44,280,8:49:49
1720507789,-88,24,8,-38,1029,14,-43,280,8:49:49
1720507789,-104,20,9,-39,1029,14,-43,270,8:49:49
1720507789,-88,24,9,-39,1028,14,-43,280,8:49:49
1720507789,-88,24,9,-39,1030,14,-43,280,8:49:49
1720507789,-104,20,8,-39,1027,14,-43,1280,8:49:49
1720507789,-104,20,9,-39,1025,14,-44,280,8:49:49
1720507789,-88,24,10,-39,1030,13,-43,80,8:49:49
1720507789,-88,24,9,-39,1029,14,-44,280,8:49:49
1720507790,-88,24,9,-39,1032,14,-44,270,8:49:49
1720507790,-88,24,8,-39,1027,14,-43,280,8:49:50
1720507790,-88,24,8,-39,1029,13,-44,390,8:49:50
1720507790,-88,24,9,-39,1029,14,-43,280,8:49:50
1720507790,-88,24,10,-39,1029,14,-44,80,8:49:50
1720507790,-88,24,9,-38,1033,13,-43,280,8:49:50
1720507790,-104,20,9,-39,1026,14,-44,280,8:49:50
1720507790,-88,24,10,-39,1031,13,-43,80,8:49:50
1720507790,-88,24,9,-38,1030,13,-43,280,8:49:50
1720507790,-88,24,9,-39,1030,13,-43,1280,8:49:50
1720507791,-88,24,9,-39,1029,14,-43,280,8:49:50
1720507791,-88,24,9,-39,1031,14,-43,280,8:49:51
1720507791,-88,24,8,-39,1029,13,-43,280,8:49:51
1720507791,-104,20,9,-39,1030,13,-44,280,8:49:51
1720507791,-88,24,10,-38,1032,14,-43,80,8:49:51
1720507791,-88,24,8,-40,1030,14,-43,280,8:49:51
1720507791,-88,24,10,-39,1030,13,-43,80,8:49:51
1720507791,-104,20,9,-39,1029,14,-43,280,8:49:51
1720507791,-88,24,9,-39,1015,14,-44,280,8:49:51
1720507791,-104,20,9,-39,1031,14,-44,280,8:49:51
1720507792,-104,20,9,-39,1031,14,-43,280,8:49:51
1720507792,-88,24,10,-39,1031,13,-43,180,8:49:52
1720507792,-88,24,9,-39,1033,14,-43,280,8:49:52
1720507792,-88,24,8,-38,1031,14,-43,280,8:49:52
1720507792,-104,20,9,-39,1032,14,-43,280,8:49:52
1720507792,-88,24,10,-39,1032,14,-43,80,8:49:52
1720507792,-104,20,9,-39,1032,14,-43,290,8:49:52
1720507792,-88,24,9,-39,1031,14,-44,280,8:49:52
1720507792,-88,24,10,-39,1033,14,-44,180,8:49:52
1720507792,-88,24,10,-39,1033,14,-43,80,8:49:52
1720507793,-104,20,10,-39,1032,14,-43,80,8:49:53
1720507793,-88,24,9,-38,1032,14,-44,1290,8:49:53
1720507793,-104,20,8,-39,1032,13,-43,290,8:49:53
1720507793,-88,24,8,-38,1032,14,-43,380,8:49:53
1720507793,-88,24,8,-39,1033,14,-43,280,8:49:53
1720507793,-88,24,10,-40,1032,13,-43,90,8:49:53
1720507793,-88,24,9,-40,1033,14,-43,1280,8:49:53
1720507793,-104,20,10,-39,1032,14,-44,90,8:49:53
1720507793,-88,24,9,-40,1031,14,-43,280,8:49:53
1720507793,-88,24,10,-39,1031,13,-43,80,8:49:53
1720507794,-88,24,10,-39,1030,13,-43,70,8:49:54
1720507794,-104,20,9,-39,1033,14,-43,280,8:49:54
1720507794,-88,24,9,-39,1034,14,-44,280,8:49:54
1720507794,-88,24,9,-39,1033,13,-44,280,8:49:54
1720507794,-88,24,9,-39,1034,14,-43,280,8:49:54
1720507794,-88,24,9,-39,1034,14,-43,190,8:49:54
1720507794,-104,20,9,-39,1033,14,-42,280,8:49:54
1720507794,-88,24,9,-39,1033,14,-43,280,8:49:54
1720507794,-104,20,9,-39,1032,14,-43,280,8:49:54
1720507794,-104,20,9,-39,1030,14,-43,380,8:49:54
1720507795,-88,24,9,-39,1031,14,-43,280,8:49:55
1720507795,-104,20,8,-40,1029,14,-43,1280,8:49:55
1720507795,-88,24,9,-40,1032,14,-43,280,8:49:55
1720507795,-88,24,9,-39,1032,14,-43,280,8:49:55
1720507795,-88,24,10,-39,1029,13,-43,80,8:49:55
1720507795,-104,20,9,-39,1032,13,-43,280,8:49:55
1720507795,-88,24,9,-39,1030,14,-44,280,8:49:55
1720507795,-104,20,10,-40,1032,14,-44,80,8:49:55
1720507795,-104,20,9,-38,1033,13,-43,280,8:49:55
1720507795,-104,20,9,-39,1033,14,-44,380,8:49:55
1720507796,-104,20,9,-39,1033,14,-43,280,8:49:56
1720507796,-72,28,9,-39,1031,13,-43,1280,8:49:56
1720507796,-88,24,9,-39,1032,14,-44,290,8:49:56
1720507796,-104,20,9,-39,1031,13,-44,280,8:49:56
1720507796,-88,24,10,-38,1032,14,-43,180,8:49:56
1720507796,-88,24,10,-39,1034,13,-43,90,8:49:56
1720507796,-104,20,8,-39,1034,14,-43,280,8:49:56
1720507796,-88,24,9,-39,1034,13,-43,280,8:49:56
1720507796,-88,24,9,-38,1034,14,-44,180,8:49:56
1720507796,-72,28,9,-38,1034,13,-43,280,8:49:56
1720507797,-88,24,10,-38,1033,14,-43,180,8:49:57
1720507797,-88,24,10,-39,1034,13,-43,70,8:49:57
1720507797,-88,24,9,-38,1035,13,-44,380,8:49:57
1720507797,-104,20,9,-38,1035,14,-43,290,8:49:57
1720507797,-104,20,9,-39,1035,14,-43,280,8:49:57
1720507797,-104,20,9,-39,1034,14,-44,290,8:49:57
1720507797,-104,20,9,-39,1031,14,-43,280,8:49:57
1720507797,-88,24,9,-38,1029,13,-42,280,8:49:57
1720507797,-88,24,9,-38,1030,14,-43,280,8:49:57
1720507797,-88,24,9,-39,1033,14,-43,280,8:49:57
1720507798,-88,24,9,-39,1033,14,-43,280,8:49:58
1720507798,-88,24,10,-39,1034,14,-43,180,8:49:58
1720507798,-88,24,8,-38,1034,14,-43,280,8:49:58
1720507798,-88,24,9,-39,1033,14,-43,280,8:49:58
1720507798,-88,24,9,-38,1034,14,-43,280,8:49:58
1720507798,-72,28,10,-39,1035,14,-43,80,8:49:58
1720507798,-88,24,9,-39,1034,14,-44,280,8:49:58
1720507798,-88,24,9,-39,1034,14,-43,280,8:49:58
1720507798,-88,24,9,-40,1035,14,-44,1280,8:49:58
1720507798,-104,20,9,-38,1035,13,-43,280,8:49:58
1720507799,-88,24,9,-38,1034,13,-43,280,8:49:59
1720507799,-88,24,9,-39,1032,14,-44,1280,8:49:59
1720507799,-88,24,10,-39,1034,14,-43,190,8:49:59
1720507799,-88,24,9,-39,1034,14,-43,280,8:49:59
1720507799,-88,24,9,-38,1032,14,-43,280,8:49:59
1720507799,-88,24,10,-39,1033,14,-43,90,8:49:59
1720507799,-88,24,9,-39,1033,13,-42,380,8:49:59
1720507799,-104,20,10,-37,1033,14,-43,80,8:49:59
1720507799,-104,20,9,-39,1034,14,-43,280,8:49:59
1720507799,-88,24,10,-39,1033,14,-44,190,8:49:59
1720507800,-88,24,9,-39,1034,14,-43,280,8:50:00
1720507800,-88,24,9,-39,1035,14,-43,290,8:50:00
1720507800,-88,24,9,-39,1034,14,-44,280,8:50:00
1720507800,-88,24,9,-38,1034,13,-44,290,8:50:00
1720507800,-88,24,9,-39,1034,14,-43,280,8:50:00
1720507800,-88,24,10,-38,1033,14,-44,190,8:50:00
1720507800,-104,20,9,-39,1033,13,-43,280,8:50:00
1720507800,-88,24,10,-39,1033,14,-44,80,8:50:00
1720507800,-88,24,9,-39,1032,14,-43,290,8:50:00
1720507800,-88,24,9,-39,1026,14,-43,280,8:50:00
1720507801,-104,20,8,-38,1025,13,-44,390,8:50:01
1720507801,-104,20,9,-38,1025,14,-44,280,8:50:01
1720507801,-104,20,9,-40,1028,13,-43,280,8:50:01
1720507801,-104,20,9,-39,1029,13,-43,1280,8:50:01
1720507801,-104,20,9,-39,1026,13,-44,280,8:50:01
1720507801,-88,24,9,-39,1027,14,-43,280,8:50:01
1720507801,-88,24,9,-39,1030,14,-43,280,8:50:01
1720507801,-88,24,9,-39,1031,14,-43,1280,8:50:01
1720507801,-88,24,9,-39,1029,14,-43,280,8:50:01
1720507801,-104,20,10,-38,1033,14,-44,90,8:50:01
1720507802,-88,24,10,-38,1032,13,-44,80,8:50:02
1720507802,-104,20,10,-39,1032,14,-43,80,8:50:02
1720507802,-104,20,10,-39,1032,13,-42,90,8:50:02
1720507802,-120,16,9,-39,1031,14,-44,290,8:50:02
1720507802,-104,20,9,-39,1032,14,-43,290,8:50:02
1720507802,-88,24,9,-39,1032,14,-43,290,8:50:02
1720507802,-104,20,9,-39,1032,13,-43,290,8:50:02
1720507802,-104,20,10,-38,1033,14,-43,90,8:50:02
1720507802,-104,20,9,-38,1032,14,-44,290,8:50:02
1720507802,-104,20,10,-39,1033,13,-43,90,8:50:02
1720507802,-104,20,9,-39,1032,14,-43,290,8:50:02
1720507803,-104,20,10,-39,1033,14,-43,90,8:50:03
1720507803,-88,24,10,-38,1032,14,-44,190,8:50:03
1720507803,-120,16,9,-39,1031,13,-43,290,8:50:03
1720507803,-88,24,9,-38,1030,13,-43,290,8:50:03
1720507803,-104,20,9,-39,1031,14,-44,290,8:50:03
1720507803,-120,16,9,-39,1030,14,-43,290,8:50:03
1720507803,-104,20,9,-39,1030,14,-43,290,8:50:03
1720507803,-88,24,8,-39,1031,13,-43,290,8:50:03
1720507803,-120,16,9,-38,1030,13,-43,280,8:50:03
1720507803,-104,20,10,-39,1028,14,-43,80,8:50:03
1720507803,-104,20,9,-40,1030,14,-43,280,8:50:03
1720507804,-120,16,9,-39,1030,13,-44,280,8:50:04
1720507804,-120,16,10,-39,1029,14,-43,80,8:50:04
1720507804,-104,20,9,-39,1029,14,-44,280,8:50:04
1720507804,-104,20,9,-39,1028,14,-43,280,8:50:04
1720507804,-104,20,8,-39,1028,14,-44,280,8:50:04
1720507804,-104,20,9,-39,1027,13,-43,1280,8:50:04
1720507804,-104,20,9,-38,1029,14,-44,280,8:50:04
1720507804,-104,20,9,-38,1028,14,-43,280,8:50:04
1720507804,-104,20,9,-38,1027,13,-44,280,8:50:04
1720507804,-104,20,9,-39,1029,14,-43,280,8:50:04
1720507805,-104,20,9,-39,1029,14,-43,280,8:50:05
1720507805,-104,20,8,-39,1031,13,-43,280,8:50:05
1720507805,-104,20,9,-38,1030,14,-44,280,8:50:05
1720507805,-120,16,9,-39,1029,13,-42,280,8:50:05
1720507805,-104,20,9,-39,1030,14,-43,280,8:50:05
1720507805,-104,20,8,-40,1030,14,-43,1280,8:50:05
1720507805,-88,24,9,-39,1031,14,-43,280,8:50:05
1720507805,-88,24,9,-38,1031,13,-43,280,8:50:05
1720507805,-88,24,9,-39,1028,14,-43,280,8:50:05
1720507805,-104,20,9,-39,1030,14,-43,1280,8:50:05
1720507806,-104,20,8,-39,1028,13,-43,280,8:50:06
1720507806,-136,12,9,-39,1024,13,-44,280,8:50:06
1720507806,-88,24,8,-39,1021,13,-43,280,8:50:06
1720507806,-136,12,9,-39,1025,13,-43,280,8:50:06
1720507806,-88,24,9,-39,1024,13,-43,1280,8:50:06
1720507806,72,0,8,-40,1022,13,-44,280,8:50:06
1720507806,-120,16,9,-39,1022,13,-43,280,8:50:06
1720507806,72,0,9,-39,1025,13,-43,1280,8:50:06
1720507806,-120,16,9,-39,1024,14,-43,280,8:50:06
1720507806,-88,24,9,-39,1025,14,-43,1280,8:50:06
1720507807,-88,24,9,-40,1026,14,-43,280,8:50:07
1720507807,-120,16,9,-39,1029,14,-43,1280,8:50:07
1720507807,72,0,9,-39,1028,13,-43,280,8:50:07
1720507807,-168,4,9,-39,1027,14,-43,280,8:50:07
1720507807,-72,28,8,-38,1029,14,-43,280,8:50:07
1720507807,-136,12,9,-39,1027,14,-43,1,8:50:07
1720507807,-104,20,9,-38,1025,14,-43,1280,8:50:07
1720507807,-136,12,9,-39,1030,13,-43,0,8:50:07
1720507807,-72,28,8,-39,1029,14,-43,280,8:50:07
1720507807,-120,16,9,-39,1029,13,-43,280,8:50:07
1720507808,-168,4,9,-39,1028,14,-44,280,8:50:08
1720507808,-152,8,9,-39,1029,14,-43,0,8:50:08
1720507808,-168,4,8,-39,1029,14,-44,0,8:50:08
1720507808,-136,12,8,-39,1029,13,-43,0,8:50:08
1720507808,-168,4,8,-39,1029,13,-43,0,8:50:08
1720507808,-152,8,10,-39,1028,14,-43,80,8:50:08
1720507808,-168,4,9,-38,1028,14,-43,80,8:50:08
1720507808,-168,4,9,-39,1030,13,-44,1280,8:50:08
1720507808,72,0,9,-38,1029,13,-43,0,8:50:08
1720507808,-168,4,8,-38,1031,14,-43,280,8:50:08
1720507809,-168,4,9,-40,1030,14,-43,290,8:50:09
1720507809,-168,4,8,-39,1029,13,-44,280,8:50:09
1720507809,-168,4,9,-39,1032,13,-43,280,8:50:09
1720507809,-168,4,9,-39,1030,14,-43,1280,8:50:09
1720507809,72,0,9,-39,1027,14,-44,280,8:50:09
1720507809,-120,16,8,-39,1029,14,-43,280,8:50:09
1720507809,-136,12,9,-39,1030,14,-43,270,8:50:09
1720507809,-120,16,9,-40,1028,13,-43,0,8:50:09
1720507809,-136,12,9,-39,1029,14,-43,280,8:50:09
1720507809,-152,8,8,-40,1030,14,-43,280,8:50:09
1720507810,-168,4,9,-39,1029,14,-43,380,8:50:10
1720507810,-152,8,9,-39,1031,14,-43,280,8:50:10
1720507810,-152,8,9,-39,1030,13,-43,280,8:50:10
1720507810,-120,16,8,-39,1030,13,-44,280,8:50:10
1720507810,-120,16,8,-39,1030,14,-43,290,8:50:10
1720507810,-104,20,9,-39,1031,14,-44,280,8:50:10
1720507810,-104,20,9,-39,1031,14,-43,380,8:50:10
1720507810,-120,16,9,-39,1030,14,-43,280,8:50:10
1720507810,-136,12,9,-38,1031,13,-43,280,8:50:10
1720507810,-120,16,9,-39,1032,14,-43,280,8:50:10
1720507811,-120,16,9,-38,1031,14,-43,280,8:50:11
1720507811,-104,20,9,-38,1032,14,-43,280,8:50:11
1720507811,-104,20,9,-38,1032,14,-43,1280,8:50:11
1720507811,-136,12,9,-38,1031,14,-44,280,8:50:11
1720507811,-120,16,10,-38,1032,14,-43,70,8:50:11
1720507811,-136,12,8,-38,1032,13,-43,270,8:50:11
1720507811,-120,16,10,-39,1032,14,-43,70,8:50:11
1720507811,-104,20,10,-39,1033,14,-43,80,8:50:11
1720507811,-136,12,10,-39,1031,14,-43,80,8:50:11
1720507811,-120,16,9,-39,1032,14,-44,280,8:50:11
1720507812,-120,16,10,-38,1033,14,-44,80,8:50:12
1720507812,-120,16,10,-39,1032,14,-43,80,8:50:12
1720507812,-136,12,9,-38,1033,13,-43,0,8:50:12
1720507812,-120,16,9,-39,1034,13,-43,280,8:50:12
1720507812,-120,16,10,-38,1034,13,-44,80,8:50:12
1720507812,-136,12,9,-38,1032,14,-43,280,8:50:12
1720507812,-136,12,9,-39,1031,14,-43,280,8:50:12
1720507812,-168,4,8,-39,1030,14,-44,280,8:50:12
1720507812,-152,8,9,-38,1030,13,-44,270,8:50:12
1720507812,-136,12,9,-39,1029,14,-43,380,8:50:12
1720507813,-152,8,9,-39,1028,14,-43,280,8:50:13
1720507813,-136,12,8,-39,1028,14,-43,0,8:50:13
1720507813,-152,8,9,-39,1029,14,-44,270,8:50:13
1720507813,-152,8,9,-39,1045,14,-43,280,8:50:13
1720507813,-152,8,8,-39,1027,14,-43,280,8:50:13
1720507813,-120,16,9,-38,1030,13,-43,280,8:50:13
1720507813,-136,12,10,-38,1032,14,-43,80,8:50:13
1720507813,-104,20,9,-39,1031,14,-43,80,8:50:13
1720507813,-88,24,10,-39,1033,14,-44,80,8:50:13
1720507813,-104,20,9,-38,1031,14,-43,80,8:50:13
1720507814,-104,20,8,-39,1031,14,-43,80,8:50:14
1720507814,-104,20,8,-38,1030,14,-44,80,8:50:14
1720507814,-104,20,9,-39,1032,14,-43,80,8:50:14
1720507814,-120,16,9,-39,1030,13,-43,80,8:50:14
1720507814,-120,16,9,-39,1031,13,-43,80,8:50:14
1720507814,-104,20,9,-39,1032,14,-43,0,8:50:14
1720507814,-120,16,10,-39,1031,14,-44,80,8:50:14
1720507814,-136,12,10,-39,1031,14,-43,80,8:50:14
1720507814,-120,16,9,-38,1032,14,-43,80,8:50:14
1720507814,-120,16,8,-39,1030,14,-43,80,8:50:14
1720507815,-120,16,9,-39,1027,15,-44,80,8:50:15
1720507815,-120,16,9,-38,1030,13,-43,80,8:50:15
1720507815,-88,24,9,-39,1030,14,-43,80,8:50:15
1720507815,-104,20,9,-39,1031,14,-43,80,8:50:15
1720507815,-104,20,8,-40,1030,13,-43,80,8:50:15
1720507815,-104,20,9,-38,1029,14,-43,80,8:50:15
1720507815,-104,20,9,-38,1029,14,-43,80,8:50:15
1720507815,-104,20,9,-38,1030,14,-43,1080,8:50:15
1720507815,-104,20,9,-39,1031,14,-44,80,8:50:15
1720507815,-120,16,10,-39,1032,14,-43,80,8:50:15
1720507816,-88,24,9,-39,1031,14,-44,80,8:50:16
1720507816,-104,20,10,-39,1033,14,-43,80,8:50:16
1720507816,-104,20,9,-38,1031,14,-44,1080,8:50:16
1720507816,-104,20,10,-39,1030,14,-43,80,8:50:16
1720507816,-88,24,9,-38,1031,14,-43,1080,8:50:16
1720507816,-104,20,9,-37,1031,14,-43,0,8:50:16
1720507816,-104,20,9,-38,1031,14,-43,0,8:50:16
1720507816,-104,20,10,-39,1030,14,-43,70,8:50:16
1720507816,-88,24,10,-39,1030,14,-43,80,8:50:16
1720507816,-104,20,9,-37,1030,14,-43,0,8:50:16
1720507817,-88,24,10,-38,1030,13,-43,80,8:50:17
1720507817,-88,24,9,-38,1031,14,-44,0,8:50:17
1720507817,-88,24,9,-38,1031,14,-43,0,8:50:17
1720507817,-88,24,8,-38,1032,14,-43,0,8:50:17
1720507817,-120,16,9,-39,1032,14,-43,0,8:50:17
1720507817,-104,20,9,-39,1031,14,-43,0,8:50:17
1720507817,-88,24,8,-38,1029,14,-43,1,8:50:17
1720507817,-104,20,9,-39,1027,14,-44,0,8:50:17
1720507817,-120,16,9,-39,1026,13,-43,0,8:50:17
1720507817,-120,16,9,-38,1030,13,-44,0,8:50:17
1720507818,-104,20,8,-39,1029,14,-43,0,8:50:18
1720507818,-120,16,10,-39,1031,14,-43,80,8:50:18
1720507818,-104,20,9,-39,1030,13,-43,0,8:50:18
1720507818,-104,20,10,-38,1032,14,-44,80,8:50:18
1720507818,-104,20,9,-39,1031,14,-43,280,8:50:18
1720507818,-104,20,9,-39,1029,13,-44,0,8:50:18
1720507818,-104,20,10,-38,1033,13,-43,80,8:50:18
1720507818,-120,16,10,-38,1032,14,-43,180,8:50:18
1720507818,-136,12,9,-38,1034,13,-43,0,8:50:18
1720507818,-152,8,8,-38,1030,14,-44,280,8:50:18
1720507819,-168,4,8,-38,1029,13,-44,280,8:50:19
1720507819,-152,8,9,-39,1029,14,-44,0,8:50:19
1720507819,-136,12,9,-38,1032,14,-44,1290,8:50:19
1720507819,-120,16,9,-39,1032,14,-44,1280,8:50:19
1720507819,-136,12,10,-38,1031,14,-44,180,8:50:19
1720507819,-136,12,9,-39,1031,14,-43,280,8:50:19
1720507819,-120,16,9,-39,1032,14,-43,270,8:50:19
1720507819,-120,16,10,-38,1032,14,-44,90,8:50:19
1720507819,-136,12,9,-39,1032,14,-44,280,8:50:19
1720507819,-168,4,9,-39,1032,14,-43,0,8:50:19
1720507820,-136,12,8,-38,1031,14,-43,280,8:50:20
1720507820,-152,8,10,-38,1033,14,-43,80,8:50:20
1720507820,-168,4,10,-38,1033,14,-43,170,8:50:20
1720507820,-168,4,9,-38,1029,13,-43,290,8:50:20
1720507820,-168,4,9,-39,1031,14,-44,280,8:50:20
1720507820,-136,12,8,-40,1030,13,-43,280,8:50:20
1720507820,-136,12,9,-39,1031,14,-43,280,8:50:20
1720507820,-136,12,9,-39,1029,14,-44,270,8:50:20
1720507820,-136,12,9,-38,1032,14,-44,0,8:50:20
1720507821,-136,12,9,-38,1030,14,-43,290,8:50:21
1720507821,-152,8,9,-39,1031,14,-43,280,8:50:21
1720507821,-136,12,9,-39,1030,13,-43,280,8:50:21
1720507821,-152,8,9,-39,1030,14,-43,280,8:50:21
1720507821,-152,8,9,-39,1031,13,-43,1,8:50:21
1720507821,-168,4,10,-39,1026,14,-43,180,8:50:21
1720507821,-152,8,10,-39,1028,14,-43,80,8:50:21
1720507821,-168,4,10,-39,1028,14,-43,80,8:50:21
1720507821,-168,4,9,-39,1029,13,-43,280,8:50:21
1720507821,-168,4,10,-39,1030,14,-44,80,8:50:21
1720507821,72,0,9,-39,1032,14,-43,280,8:50:21
1720507822,72,0,9,-39,1033,14,-43,280,8:50:22
1720507822,-168,4,8,-38,1026,13,-44,280,8:50:22
1720507822,-152,8,10,-39,1028,14,-44,180,8:50:22
1720507823,-168,4,9,-39,1029,13,-43,1280,8:50:23
1720507823,-152,8,8,-39,1029,14,-44,390,8:50:23
1720507823,-152,8,8,-39,1025,14,-44,280,8:50:23
1720507823,-136,12,9,-39,1028,14,-43,280,8:50:23
1720507823,-152,8,8,-39,1024,14,-43,280,8:50:23
1720507823,-120,16,8,-40,1027,13,-43,280,8:50:23
1720507823,-120,16,8,-39,1025,13,-43,280,8:50:23
1720507823,-120,16,9,-38,1025,14,-43,280,8:50:23
1720507823,-104,20,9,-38,1026,13,-44,280,8:50:23
1720507823,-88,24,9,-39,1026,14,-44,290,8:50:23
1720507824,-104,20,8,-39,1029,14,-43,1280,8:50:24
1720507824,-136,12,9,-39,1028,14,-43,380,8:50:24
1720507824,-152,8,9,-39,1026,14,-43,290,8:50:24
1720507824,-168,4,9,-39,1026,13,-43,290,8:50:24
1720507824,-152,8,9,-38,1031,14,-44,280,8:50:24
1720507824,-136,12,8,-39,1027,14,-43,1280,8:50:24
1720507824,-168,4,7,-39,1029,14,-43,280,8:50:24
1720507824,-152,8,10,-38,1026,14,-43,80,8:50:24
1720507824,-104,20,9,-38,1026,13,-43,280,8:50:24
1720507825,-120,16,9,-39,1026,13,-43,0,8:50:25
1720507825,-120,16,9,-39,1025,14,-43,270,8:50:25
1720507825,-136,12,9,-39,1025,14,-43,270,8:50:25
1720507825,-136,12,9,-39,1026,13,-43,280,8:50:25
1720507825,72,0,9,-39,1027,14,-44,0,8:50:25
1720507825,-136,12,9,-39,1024,14,-43,0,8:50:25
1720507825,-152,8,9,-38,1023,13,-43,0,8:50:25
1720507825,-136,12,9,-38,1022,13,-43,280,8:50:25
1720507825,-136,12,10,-39,1022,14,-43,80,8:50:25
1720507826,-136,12,9,-39,1023,14,-43,280,8:50:26
1720507826,-136,12,9,-39,1024,14,-44,280,8:50:26
1720507826,-120,16,9,-39,1026,14,-43,390,8:50:26
1720507826,-136,12,9,-38,1029,13,-43,380,8:50:26
1720507826,-136,12,9,-39,1025,14,-43,280,8:50:26
1720507826,-152,8,9,-38,1024,14,-43,0,8:50:26
1720507826,-120,16,8,-39,1021,14,-44,290,8:50:26
1720507826,-152,8,9,-40,1025,14,-43,280,8:50:26
1720507826,72,0,9,-39,1028,14,-44,280,8:50:26
1720507827,-136,12,9,-39,1026,14,-43,0,8:50:27
1720507827,-136,12,9,-38,1025,14,-43,0,8:50:27
1720507827,-120,16,9,-39,1027,14,-44,380,8:50:27
1720507827,-136,12,8,-38,1027,14,-43,280,8:50:27
1720507827,-152,8,9,-39,1029,14,-43,0,8:50:27
1720507827,-152,8,8,-39,1030,14,-43,280,8:50:27
1720507827,-152,8,9,-39,1031,14,-43,280,8:50:27
1720507827,-136,12,9,-39,1030,14,-43,280,8:50:27
1720507827,-152,8,9,-38,1029,13,-44,280,8:50:27
1720507827,-120,16,9,-39,1031,14,-43,280,8:50:27
1720507828,-152,8,9,-38,1028,14,-43,380,8:50:28
