Timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,Time
1720506446,-104,20,44,308,973,23,-68,-2780,8:27:26
1720506446,-104,20,44,307,973,23,-68,-2880,8:27:26
1720506446,-104,20,45,308,971,23,-68,-2880,8:27:26
1720506446,-104,20,44,306,975,23,-68,-2780,8:27:26
1720506447,-104,20,44,307,972,23,-68,-2880,8:27:27
1720506447,-88,24,44,307,971,23,-67,-2880,8:27:27
1720506447,-88,24,44,307,971,23,-68,-2880,8:27:27
1720506447,-104,20,43,308,973,23,-67,-2880,8:27:27
1720506447,-104,20,43,307,973,23,-68,-2880,8:27:27
1720506447,-104,20,43,307,971,23,-68,-2880,8:27:27
1720506447,-88,24,44,306,977,23,-68,-2880,8:27:27
1720506447,-88,24,44,307,972,23,-67,-2780,8:27:27
1720506447,-104,20,45,307,972,23,-68,-2880,8:27:27
1720506447,-88,24,43,307,972,23,-68,-2880,8:27:27
1720506448,-104,20,43,308,974,23,-68,-2880,8:27:28
1720506448,-88,24,44,307,971,23,-68,-2880,8:27:28
1720506448,-120,16,45,307,971,23,-68,-2880,8:27:28
1720506448,-120,16,44,308,972,23,-68,-2880,8:27:28
1720506448,-104,20,44,308,972,24,-68,-2880,8:27:28
1720506448,-104,20,45,307,972,23,-68,-2880,8:27:28
1720506448,-120,16,44,307,973,23,-68,-1780,8:27:28
1720506448,-104,20,46,306,973,23,-68,-2780,8:27:28
1720506448,-104,20,45,307,972,24,-68,-2780,8:27:28
1720506448,-120,16,44,308,972,23,-68,-2780,8:27:28
1720506449,-104,20,44,307,972,23,-68,-2880,8:27:29
1720506449,-120,16,44,307,969,22,-68,-2880,8:27:29
1720506449,-120,16,43,307,972,23,-68,-2880,8:27:29
1720506449,-88,24,44,307,972,23,-68,-2880,8:27:29
1720506449,-104,20,44,307,976,24,-68,-2880,8:27:29
1720506449,-104,20,44,307,972,23,-68,-2780,8:27:29
1720506449,-104,20,44,307,972,24,-69,-2880,8:27:29
1720506449,-72,28,44,307,972,24,-68,-1880,8:27:29
1720506449,-88,24,44,308,972,23,-68,-2880,8:27:29
1720506449,-88,24,45,307,972,23,-68,-2880,8:27:29
1720506450,-88,24,44,307,973,23,-68,-1880,8:27:30
1720506450,-88,24,44,307,979,23,-68,-2880,8:27:30
1720506450,-88,24,44,307,972,23,-68,-2880,8:27:30
1720506450,-72,28,44,307,973,23,-69,-2880,8:27:30
1720506450,-88,24,44,307,973,23,-68,-2880,8:27:30
1720506450,-88,24,44,309,975,23,-68,-2880,8:27:30
1720506450,-72,28,45,307,972,23,-68,-2880,8:27:30
1720506450,-72,28,44,307,972,23,-68,-2880,8:27:30
1720506450,-88,24,44,307,956,23,-68,-2780,8:27:30
1720506450,-88,24,44,307,971,23,-68,-2880,8:27:30
1720506451,-88,24,43,307,972,23,-68,-2880,8:27:31
1720506451,-88,24,44,306,974,23,-68,-2880,8:27:31
1720506451,-88,24,43,305,972,23,-67,-2880,8:27:31
1720506451,-88,24,46,308,972,23,-68,-2980,8:27:31
1720506451,-88,24,45,308,971,23,-68,-2880,8:27:31
1720506451,-72,28,45,306,971,23,-68,-1880,8:27:31
1720506451,-88,24,46,307,972,23,-68,-2980,8:27:31
1720506451,-72,28,45,306,971,23,-68,-2880,8:27:31
1720506451,-72,28,45,306,972,23,-68,-2780,8:27:31
1720506451,-88,24,45,307,968,23,-68,-1980,8:27:31
1720506452,-72,28,45,307,972,23,-68,-2880,8:27:32
1720506452,-72,28,45,307,970,23,-69,-2880,8:27:32
1720506452,-88,24,45,307,972,23,-68,-1880,8:27:32
1720506452,-72,28,45,308,971,23,-68,-2780,8:27:32
1720506452,-88,24,45,307,972,23,-68,-2880,8:27:32
1720506452,-104,20,45,306,972,24,-68,-2780,8:27:32
1720506452,-104,20,44,307,971,23,-68,-2780,8:27:32
1720506452,-72,28,45,307,973,23,-68,-2880,8:27:32
1720506452,-88,24,46,307,970,23,-68,-2780,8:27:32
1720506452,-88,24,45,306,971,23,-67,-2880,8:27:32
1720506453,-104,20,46,307,971,23,-67,-2780,8:27:33
1720506453,-120,16,45,307,967,23,-68,-2880,8:27:33
1720506453,-88,24,46,307,969,23,-68,-2880,8:27:33
1720506453,-72,28,45,307,971,23,-68,-2880,8:27:33
1720506453,-72,28,44,307,967,23,-68,-2880,8:27:33
1720506453,-72,28,45,307,968,23,-68,-2880,8:27:33
1720506453,-72,28,46,307,970,23,-68,-2780,8:27:33
1720506453,-72,28,46,309,975,23,-68,-2980,8:27:33
1720506453,-88,24,45,307,969,23,-67,-1880,8:27:33
1720506453,-88,24,45,307,970,23,-68,-1880,8:27:33
1720506454,-72,28,45,307,970,23,-68,-2880,8:27:34
1720506454,-88,24,45,306,967,23,-68,-2980,8:27:34
1720506454,-72,28,45,306,969,23,-68,-2780,8:27:34
1720506454,-72,28,45,306,970,23,-68,-2880,8:27:34
1720506454,-88,24,45,306,974,23,-68,-2780,8:27:34
1720506454,-72,28,45,306,971,24,-68,-2880,8:27:34
1720506454,-72,28,45,307,969,23,-67,-2780,8:27:34
1720506454,-88,24,45,306,968,23,-68,-2780,8:27:34
1720506454,-72,28,45,308,970,23,-67,-2880,8:27:34
1720506454,-72,28,45,308,970,23,-67,-2880,8:27:34
1720506454,-88,24,44,306,970,23,-68,-2880,8:27:34
1720506455,-72,28,45,307,970,23,-67,-2780,8:27:35
1720506455,-88,24,45,308,964,23,-68,-2880,8:27:35
1720506455,-88,24,46,306,968,24,-68,-2880,8:27:35
1720506455,-72,28,45,307,970,24,-68,-2880,8:27:35
1720506455,-72,28,45,307,970,23,-68,-1880,8:27:35
1720506455,-72,28,46,306,972,23,-68,-1880,8:27:35
1720506455,-72,28,46,307,968,24,-68,-2880,8:27:35
1720506455,-88,24,46,306,970,23,-67,-2880,8:27:35
1720506455,-72,28,46,307,969,24,-68,-2880,8:27:35
1720506455,-88,24,45,307,968,23,-68,-2780,8:27:35
1720506456,-72,28,45,307,971,23,-68,-2880,8:27:36
1720506456,-88,24,45,307,971,23,-68,-2880,8:27:36
1720506456,-72,28,46,306,973,23,-67,-2880,8:27:36
1720506456,-56,32,45,307,972,23,-67,-2880,8:27:36
1720506456,-88,24,46,307,971,23,-68,-1880,8:27:36
1720506456,-72,28,46,307,972,24,-68,-2880,8:27:36
1720506456,-72,28,45,307,969,23,-68,-2780,8:27:36
1720506456,-88,24,46,307,968,24,-68,-2880,8:27:36
1720506456,-72,28,45,307,970,23,-69,-2880,8:27:36
1720506456,-72,28,43,306,966,23,-67,-1880,8:27:36
1720506457,-88,24,46,307,969,23,-68,-2880,8:27:37
1720506457,-88,24,44,308,971,23,-68,-2880,8:27:37
1720506457,-88,24,46,307,970,23,-67,-1880,8:27:37
1720506457,-88,24,45,306,969,23,-68,-2880,8:27:37
1720506457,-88,24,45,306,971,23,-68,-2780,8:27:37
1720506457,-88,24,45,308,971,23,-67,-2780,8:27:37
1720506457,-72,28,45,307,971,23,-68,-2780,8:27:37
1720506457,-104,20,45,307,970,23,-68,-1880,8:27:37
1720506457,-88,24,45,307,971,23,-68,-2980,8:27:37
1720506457,-88,24,45,306,971,24,-68,-2880,8:27:37
1720506458,-88,24,45,306,970,23,-68,-2980,8:27:38
1720506458,-88,24,46,307,969,23,-67,-2880,8:27:38
1720506458,-88,24,44,307,971,23,-68,-2880,8:27:38
1720506458,-88,24,45,307,955,23,-68,-2880,8:27:38
1720506458,-88,24,46,307,970,24,-68,-2780,8:27:38
1720506458,-88,24,45,307,969,23,-67,-2780,8:27:38
1720506458,-88,24,45,307,969,23,-68,-2880,8:27:38
1720506458,-88,24,45,307,968,23,-68,-2880,8:27:38
1720506458,-104,20,45,307,970,23,-68,-2880,8:27:38
1720506458,-104,20,46,308,970,24,-68,-2880,8:27:38
1720506459,-104,20,45,307,970,24,-68,-1880,8:27:39
1720506459,-88,24,45,307,971,23,-67,-2880,8:27:39
1720506459,-88,24,44,306,971,23,-67,-2880,8:27:39
1720506459,-104,20,45,307,969,23,-68,-1880,8:27:39
1720506459,-88,24,45,305,968,23,-68,-2880,8:27:39
1720506459,-104,20,45,307,969,23,-68,-2880,8:27:39
1720506459,-104,20,45,306,971,23,-68,-2880,8:27:39
1720506459,-104,20,46,307,969,23,-67,-2880,8:27:39
1720506459,-104,20,45,307,969,23,-68,-2880,8:27:39
1720506459,-104,20,46,307,970,23,-68,-2880,8:27:39
1720506460,-88,24,46,307,970,23,-68,-2880,8:27:40
1720506460,-104,20,46,307,968,23,-68,-2880,8:27:40
1720506460,-104,20,45,306,972,23,-68,-2780,8:27:40
1720506460,-88,24,45,307,971,23,-68,-2880,8:27:40
1720506460,-88,24,44,307,970,23,-68,-2880,8:27:40
1720506460,-88,24,45,307,970,23,-68,-2880,8:27:40
1720506460,-88,24,45,307,971,23,-68,-2880,8:27:40
1720506460,-104,20,45,307,972,23,-68,-2980,8:27:40
1720506460,-72,28,45,307,970,23,-68,-2880,8:27:40
1720506460,-88,24,45,307,972,23,-68,-2880,8:27:40
1720506461,-88,24,45,306,972,23,-68,-2880,8:27:41
1720506461,-104,20,46,307,970,23,-68,-2880,8:27:41
1720506461,-104,20,43,308,969,23,-68,-2880,8:27:41
1720506461,-104,20,45,307,971,23,-68,-2880,8:27:41
1720506461,-104,20,44,306,971,24,-68,-2880,8:27:41
1720506461,-88,24,45,306,973,23,-68,-2880,8:27:41
1720506461,-72,28,45,307,973,23,-68,-2880,8:27:41
1720506461,-88,24,45,307,971,23,-68,-2880,8:27:41
1720506461,-104,20,45,307,972,23,-69,-2880,8:27:41
1720506461,-88,24,46,305,973,23,-67,-2880,8:27:41
1720506462,-88,24,45,307,972,23,-68,-2880,8:27:42
1720506462,-88,24,45,307,972,23,-68,-2880,8:27:42
1720506462,-88,24,44,307,972,23,-67,-1880,8:27:42
1720506462,-88,24,46,307,969,23,-68,-1880,8:27:42
1720506462,-88,24,45,307,969,23,-68,-2880,8:27:42
1720506462,-104,20,45,307,970,23,-68,-2780,8:27:42
1720506462,-88,24,44,309,974,23,-67,-2980,8:27:42
1720506462,-72,28,46,307,970,23,-67,-2880,8:27:42
1720506462,-88,24,45,306,970,23,-68,-1880,8:27:42
1720506462,-72,28,45,306,970,23,-68,-2780,8:27:42
1720506463,-88,24,45,306,969,23,-68,-2880,8:27:43
1720506463,-88,24,44,307,971,23,-68,-1880,8:27:43
1720506463,-72,28,45,307,971,23,-68,-2880,8:27:43
1720506463,-72,28,45,306,972,23,-68,-1880,8:27:43
1720506463,-104,20,45,308,972,23,-68,-2880,8:27:43
1720506463,-104,20,44,307,972,23,-67,-2880,8:27:43
1720506463,-104,20,45,308,970,23,-68,-2880,8:27:43
1720506463,-104,20,45,306,969,23,-67,-2880,8:27:43
1720506463,-104,20,45,307,971,23,-68,-2880,8:27:43
1720506463,-104,20,44,306,973,23,-68,-2880,8:27:43
1720506464,-104,20,45,306,975,23,-68,-2880,8:27:44
1720506464,-120,16,45,307,972,23,-68,-1780,8:27:44
1720506464,-104,20,45,308,971,23,-68,-2880,8:27:44
1720506464,-104,20,45,306,972,23,-68,-1880,8:27:44
1720506464,-88,24,45,305,972,23,-68,-2880,8:27:44
1720506464,-104,20,45,307,972,23,-68,-2880,8:27:44
1720506464,-88,24,46,307,971,23,-68,-2880,8:27:44
1720506464,-72,28,45,306,972,23,-67,-2880,8:27:44
1720506464,-88,24,45,307,973,23,-67,-2880,8:27:44
1720506464,-88,24,46,307,972,23,-68,-2780,8:27:44
1720506465,-88,24,45,307,971,23,-67,-1780,8:27:45
1720506465,-72,28,45,307,974,23,-67,-2780,8:27:45
1720506465,-88,24,45,307,972,23,-68,-2880,8:27:45
1720506465,-72,28,45,308,971,23,-68,-2880,8:27:45
1720506465,-72,28,46,307,970,23,-67,-1780,8:27:45
1720506465,-88,24,44,306,972,23,-69,-2780,8:27:45
1720506465,-88,24,45,307,972,23,-67,-2880,8:27:45
1720506465,-88,24,44,307,971,23,-67,-2880,8:27:45
1720506465,-72,28,46,306,976,23,-67,-2880,8:27:45
1720506465,-88,24,44,307,972,23,-68,-1880,8:27:45
1720506466,-88,24,45,306,972,23,-67,-2980,8:27:46
1720506466,-104,20,45,307,973,23,-68,-1780,8:27:46
1720506466,-88,24,46,308,975,23,-67,-2880,8:27:46
1720506466,-88,24,46,307,973,23,-68,-2880,8:27:46
1720506466,-104,20,44,307,972,23,-68,-2780,8:27:46
1720506466,-88,24,45,307,978,24,-68,-2880,8:27:46
1720506466,-104,20,45,306,973,23,-68,-2780,8:27:46
1720506466,-104,20,45,307,973,23,-68,-2880,8:27:46
1720506466,-104,20,45,306,972,23,-68,-2880,8:27:46
1720506466,-88,24,46,306,973,23,-68,-1780,8:27:46
1720506467,-88,24,45,307,972,23,-67,-2780,8:27:47
1720506467,-88,24,44,307,973,23,-67,-2880,8:27:47
1720506467,-88,24,45,307,972,23,-68,-2880,8:27:47
1720506467,-104,20,45,307,973,23,-68,-1880,8:27:47
1720506467,-88,24,45,308,972,23,-67,-1880,8:27:47
1720506467,-88,24,44,307,971,23,-68,-2880,8:27:47
1720506467,-88,24,43,308,971,23,-67,-1880,8:27:47
1720506467,-72,28,44,306,973,23,-69,-2880,8:27:47
1720506467,-88,24,44,306,973,23,-69,-2880,8:27:47
1720506467,-104,20,45,308,971,23,-68,-2980,8:27:47
1720506467,-88,24,45,307,972,23,-67,-2880,8:27:47
1720506468,-88,24,45,306,973,23,-68,-2880,8:27:48
1720506468,-104,20,44,307,972,23,-68,-1880,8:27:48
1720506468,-88,24,44,307,972,23,-68,-2880,8:27:48
1720506468,-88,24,45,307,976,23,-68,-2880,8:27:48
1720506468,-88,24,44,307,973,23,-68,-2880,8:27:48
1720506468,-72,28,44,307,974,23,-67,-2880,8:27:48
1720506468,-120,16,44,307,971,24,-68,-2880,8:27:48
1720506468,-88,24,45,307,974,23,-67,-2880,8:27:48
1720506468,-104,20,45,307,972,22,-68,-2880,8:27:48
1720506468,-88,24,45,307,972,24,-68,-2980,8:27:48
1720506469,-88,24,45,306,975,23,-68,-1880,8:27:49
1720506469,-88,24,45,307,972,23,-67,-2880,8:27:49
1720506469,-88,24,45,307,970,23,-68,-2880,8:27:49
1720506469,-104,20,45,306,971,23,-68,-1880,8:27:49
1720506469,-88,24,44,307,970,23,-67,-2880,8:27:49
1720506469,-104,20,45,307,972,23,-68,-2880,8:27:49
1720506469,-120,16,45,307,971,23,-68,-2880,8:27:49
1720506469,-104,20,46,307,954,24,-67,-2880,8:27:49
1720506469,-104,20,45,307,971,23,-68,-2880,8:27:49
1720506469,-104,20,45,307,971,24,-68,-2880,8:27:49
1720506470,-104,20,46,307,970,23,-68,-2880,8:27:50
1720506470,-120,16,60,306,970,23,-68,-1780,8:27:50
1720506470,-104,20,60,306,970,23,-68,-1780,8:27:50
1720506470,-120,16,46,307,971,23,-68,-2880,8:27:50
1720506470,-104,20,44,306,971,23,-68,-2880,8:27:50
1720506470,-104,20,45,308,971,23,-68,-2880,8:27:50
1720506470,-104,20,45,307,972,23,-68,-2880,8:27:50
1720506470,-104,20,44,307,972,23,-67,-2980,8:27:50
1720506470,-88,24,44,307,973,23,-68,-2880,8:27:50
1720506470,-104,20,44,306,972,24,-68,-2880,8:27:50
1720506470,-88,24,45,308,971,23,-68,-2880,8:27:50
1720506471,-88,24,45,307,971,23,-68,-2880,8:27:51
1720506471,-104,20,46,307,972,23,-67,-2880,8:27:51
1720506471,-104,20,45,307,974,23,-68,-2980,8:27:51
1720506471,-104,20,44,307,972,24,-68,-2880,8:27:51
1720506471,-88,24,44,308,972,23,-68,-2780,8:27:51
1720506471,-88,24,45,307,977,23,-68,-2880,8:27:51
1720506471,-104,20,44,307,973,24,-68,-2880,8:27:51
1720506471,-104,20,45,307,972,24,-67,-2880,8:27:51
1720506471,-104,20,44,307,973,23,-68,-2880,8:27:51
1720506471,-88,24,46,307,976,23,-68,-2980,8:27:51
1720506472,-104,20,45,307,972,23,-67,-2980,8:27:52
1720506472,-120,16,45,307,973,23,-68,-2880,8:27:52
1720506472,-104,20,44,307,974,23,-67,-1780,8:27:52
1720506472,-104,20,45,308,972,23,-68,-1880,8:27:52
1720506472,-104,20,45,306,973,23,-68,-2780,8:27:52
1720506472,-104,20,45,306,973,23,-68,-2880,8:27:52
1720506472,-104,20,46,309,976,24,-68,-2880,8:27:52
1720506472,-88,24,45,307,972,23,-68,-2880,8:27:52
1720506472,-88,24,44,307,973,23,-68,-2980,8:27:52
1720506472,-104,20,45,307,974,23,-68,-2980,8:27:52
1720506473,-88,24,45,307,973,23,-69,-2980,8:27:53
1720506473,-88,24,44,307,972,24,-68,-2980,8:27:53
1720506473,-104,20,44,306,973,23,-68,-2880,8:27:53
1720506473,-88,24,60,307,977,24,-68,-2880,8:27:53
1720506473,-104,20,46,307,972,23,-68,-2880,8:27:53
1720506473,-120,16,45,307,972,23,-68,-2880,8:27:53
1720506473,-104,20,45,307,972,23,-69,-2880,8:27:53
1720506473,-104,20,45,307,973,23,-68,-2880,8:27:53
1720506473,-88,24,44,307,973,23,-68,-1880,8:27:53
1720506473,-104,20,45,307,972,23,-67,-2880,8:27:53
1720506474,-104,20,61,306,973,23,-68,-2880,8:27:54
1720506474,-104,20,44,308,973,23,-68,-2880,8:27:54
1720506474,-104,20,45,306,972,23,-68,-2880,8:27:54
1720506474,-104,20,45,307,973,23,-67,-2980,8:27:54
1720506474,-104,20,45,307,975,23,-68,-1880,8:27:54
1720506474,-104,20,44,308,972,23,-68,-2880,8:27:54
1720506474,-104,20,45,307,972,23,-68,-2880,8:27:54
1720506474,-104,20,45,306,971,23,-68,-2880,8:27:54
1720506474,-104,20,45,307,974,23,-68,-2880,8:27:54
1720506474,-88,24,45,307,973,23,-68,-2880,8:27:54
1720506475,-88,24,45,308,973,23,-67,-2980,8:27:55
1720506475,-88,24,43,306,971,23,-68,-2880,8:27:55
1720506475,-104,20,45,306,974,23,-69,-1880,8:27:55
1720506475,-104,20,45,307,972,23,-68,-2880,8:27:55
1720506475,-88,24,45,306,974,23,-68,-2880,8:27:55
1720506475,-104,20,45,306,973,23,-68,-1880,8:27:55
1720506475,-104,20,45,306,973,23,-68,-1880,8:27:55
1720506475,-72,28,45,307,974,23,-67,-2880,8:27:55
1720506475,-88,24,45,307,974,23,-68,-2780,8:27:55
1720506475,-88,24,45,306,972,23,-68,-2780,8:27:55
1720506475,-88,24,44,307,975,23,-68,-2880,8:27:55
1720506476,-104,20,45,307,973,23,-67,-2880,8:27:56
1720506476,-104,20,45,307,974,23,-69,-2880,8:27:56
1720506476,-104,20,44,308,974,23,-68,-2880,8:27:56
1720506476,-104,20,45,307,973,23,-68,-2980,8:27:56
1720506476,-88,24,44,307,973,23,-68,-2880,8:27:56
1720506476,-104,20,45,305,970,23,-68,-2980,8:27:56
1720506476,-104,20,45,307,973,23,-69,-2880,8:27:56
1720506476,-88,24,44,307,974,23,-68,-2880,8:27:56
1720506476,-104,20,45,307,975,23,-68,-2880,8:27:56
1720506476,-104,20,45,306,973,23,-67,-2980,8:27:56
1720506477,-88,24,45,307,974,23,-68,-2880,8:27:57
1720506477,-104,20,45,307,973,23,-67,-2880,8:27:57
1720506477,-104,20,44,306,977,23,-67,-2880,8:27:57
1720506477,-104,20,44,307,973,23,-68,-1880,8:27:57
1720506477,-104,20,45,308,972,23,-68,-1880,8:27:57
1720506477,-104,20,45,308,973,23,-67,-2880,8:27:57
1720506477,-120,16,43,307,972,23,-68,-1880,8:27:57
1720506477,-104,20,45,307,971,23,-68,-2880,8:27:57
1720506477,-88,24,45,307,973,23,-68,-2780,8:27:57
1720506477,-120,16,46,307,966,24,-68,-2880,8:27:57
1720506478,-104,20,44,308,972,23,-68,-2880,8:27:58
1720506478,-104,20,46,307,974,23,-67,-2880,8:27:58
1720506478,-104,20,45,307,972,24,-67,-1880,8:27:58
1720506478,-88,24,45,308,976,23,-68,-2980,8:27:58
1720506478,-104,20,44,307,974,23,-67,-2980,8:27:58
1720506478,-88,24,45,306,972,23,-68,-2880,8:27:58
1720506478,-88,24,45,306,972,23,-68,-2880,8:27:58
1720506478,-88,24,45,307,972,23,-68,-2880,8:27:58
1720506478,-88,24,45,307,973,23,-68,-1880,8:27:58
1720506478,-104,20,45,307,973,24,-68,-2880,8:27:58
1720506479,-88,24,44,307,968,23,-68,-2880,8:27:59
1720506479,-120,16,44,307,973,23,-68,-1780,8:27:59
1720506479,-120,16,45,307,972,23,-67,-2880,8:27:59
1720506479,-120,16,44,306,972,23,-67,-2880,8:27:59
1720506479,-120,16,44,307,972,23,-68,-2880,8:27:59
1720506479,-88,24,45,306,972,23,-68,-2980,8:27:59
1720506479,-104,20,44,307,971,23,-68,-2880,8:27:59
1720506479,-88,24,45,307,976,23,-68,-2980,8:27:59
1720506479,-104,20,46,308,972,24,-68,-2880,8:27:59
1720506479,-104,20,45,307,972,23,-68,-1880,8:27:59
1720506480,-104,20,44,307,972,23,-68,-2880,8:28:00
1720506480,-88,24,46,307,974,23,-68,-2880,8:28:00
1720506480,-120,16,45,307,973,23,-67,-1880,8:28:00
1720506480,-104,20,45,307,971,23,-69,-2880,8:28:00
1720506480,-104,20,45,307,970,23,-67,-2880,8:28:00
1720506480,-104,20,46,307,972,23,-67,-2880,8:28:00
1720506480,-104,20,45,307,972,23,-67,-2880,8:28:00
1720506480,-88,24,44,307,971,23,-68,-2780,8:28:00
1720506480,-104,20,44,308,974,23,-68,-2880,8:28:00
1720506480,-120,16,45,307,973,24,-68,-1880,8:28:00
1720506481,-120,16,45,307,973,23,-67,-2780,8:28:01
1720506481,-120,16,45,308,972,23,-68,-2880,8:28:01
1720506481,-120,16,45,307,972,23,-68,-2880,8:28:01
1720506481,-104,20,46,307,973,23,-67,-1980,8:28:01
1720506481,-104,20,45,307,972,23,-68,-2880,8:28:01
1720506481,-104,20,46,308,977,23,-68,-2880,8:28:01
1720506481,-104,20,45,307,972,23,-68,-1980,8:28:01
1720506481,-120,16,44,308,972,23,-67,-1880,8:28:01
1720506481,-120,16,44,307,971,23,-68,-2880,8:28:01
1720506481,-104,20,44,307,972,23,-68,-2880,8:28:01
1720506482,-104,20,45,306,972,23,-67,-2880,8:28:02
1720506482,-104,20,44,306,973,23,-68,-1880,8:28:02
1720506482,-104,20,45,307,979,24,-68,-2880,8:28:02
1720506482,-120,16,45,306,972,23,-68,-1980,8:28:02
1720506482,-120,16,45,307,973,23,-68,-2880,8:28:02
1720506482,-104,20,45,306,971,23,-68,-2980,8:28:02
1720506482,-104,20,46,307,972,23,-68,-2880,8:28:02
1720506482,-120,16,44,307,973,23,-68,-2880,8:28:02
1720506482,-120,16,45,307,972,23,-68,-2880,8:28:02
1720506482,-104,20,44,306,976,23,-67,-2880,8:28:02
1720506483,-104,20,45,307,974,23,-68,-1980,8:28:03
1720506483,-104,20,45,307,972,23,-68,-2980,8:28:03
1720506483,-104,20,45,307,972,23,-68,-2880,8:28:03
1720506483,-120,16,43,307,968,23,-68,-2880,8:28:03
1720506483,-104,20,46,307,972,23,-68,-2880,8:28:03
1720506483,-88,24,46,307,973,23,-68,-2880,8:28:03
1720506483,-88,24,45,307,974,23,-68,-2880,8:28:03
1720506483,-88,24,45,307,974,24,-68,-2880,8:28:03
1720506483,-120,16,45,307,973,23,-68,-2880,8:28:03
1720506483,-120,16,45,307,973,23,-68,-2880,8:28:03
1720506484,-120,16,45,308,972,23,-68,-2880,8:28:04
1720506484,-120,16,44,307,972,23,-68,-2880,8:28:04
1720506484,-104,20,46,308,974,23,-68,-1880,8:28:04
1720506484,-136,12,44,307,972,23,-68,-1880,8:28:04
1720506484,-120,16,45,307,972,23,-68,-2980,8:28:04
1720506484,-136,12,45,307,971,23,-67,-2880,8:28:04
1720506484,-120,16,45,307,972,23,-68,-1880,8:28:04
1720506484,-104,20,45,308,969,23,-68,-1880,8:28:04
1720506484,-88,24,45,308,971,23,-67,-2880,8:28:04
1720506484,-104,20,45,307,971,23,-68,-2880,8:28:04
1720506485,-88,24,45,306,973,23,-67,-2880,8:28:05
1720506485,-120,16,45,307,974,23,-68,-2880,8:28:05
1720506485,-88,24,44,307,972,23,-68,-2880,8:28:05
1720506485,-104,20,45,307,972,24,-68,-2880,8:28:05
1720506485,-88,24,45,307,969,23,-68,-1980,8:28:05
1720506485,-104,20,46,307,972,23,-67,-2880,8:28:05
1720506485,-104,20,44,307,972,24,-68,-2880,8:28:05
1720506485,-88,24,45,306,972,23,-68,-2880,8:28:05
1720506485,-120,16,45,307,975,23,-68,-1880,8:28:05
1720506485,-104,20,44,307,973,23,-68,-2880,8:28:05
1720506486,-104,20,44,307,972,23,-68,-2780,8:28:06
1720506486,-120,16,45,307,971,23,-68,-2780,8:28:06
1720506486,-136,12,45,307,973,23,-67,-2880,8:28:06
1720506486,-104,20,45,307,972,23,-68,-2880,8:28:06
1720506486,-104,20,45,307,972,23,-67,-2880,8:28:06
1720506486,-120,16,44,308,974,23,-68,-2780,8:28:06
1720506486,-120,16,45,307,973,23,-67,-1880,8:28:06
1720506486,-120,16,45,307,972,23,-68,-2880,8:28:06
1720506486,-104,20,45,307,973,23,-67,-2880,8:28:06
1720506486,-104,20,45,307,971,23,-68,-1880,8:28:06
1720506487,-120,16,45,307,972,23,-67,-2880,8:28:07
1720506487,-88,24,46,306,972,23,-68,-1880,8:28:07
1720506487,-104,20,45,307,967,23,-68,-1980,8:28:07
1720506487,-88,24,45,307,972,23,-68,-1980,8:28:07
1720506487,-88,24,45,307,973,23,-67,-2880,8:28:07
1720506487,-120,16,45,307,974,24,-67,-2880,8:28:07
1720506487,-152,8,45,308,975,23,-68,-1980,8:28:07
1720506487,-72,28,43,307,974,23,-68,-2880,8:28:07
1720506487,-136,12,45,307,974,23,-68,-2880,8:28:07
1720506487,-120,16,45,306,975,23,-68,-2980,8:28:07
1720506488,-152,8,45,307,973,23,-68,-2880,8:28:08
1720506488,-104,20,45,307,974,24,-68,-2880,8:28:08
1720506488,-104,20,45,307,973,23,-67,-2880,8:28:08
1720506488,-136,12,44,308,972,23,-68,-2880,8:28:08
1720506488,-120,16,44,307,973,23,-67,-2880,8:28:08
1720506488,-88,24,45,308,973,23,-68,-2980,8:28:08
1720506488,-120,16,44,307,972,23,-68,-2880,8:28:08
