timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,time
1720506330,-152,8,102,-42,1023,34,-51,780,8:25:30
1720506330,-152,8,103,-42,1025,33,-52,780,8:25:30
1720506330,-168,4,103,-42,1025,33,-52,780,8:25:30
1720506330,-168,4,104,-42,1026,33,-51,880,8:25:30
1720506331,72,0,102,-42,1022,33,-51,880,8:25:31
1720506331,72,0,102,-42,1022,33,-51,880,8:25:31
1720506331,-168,4,103,-43,1023,33,-51,880,8:25:31
1720506331,-136,12,103,-43,1025,32,-51,780,8:25:31
1720506331,-168,4,103,-43,1025,33,-51,780,8:25:31
1720506331,72,0,103,-43,1024,33,-50,880,8:25:31
1720506331,72,0,103,-42,1027,32,-51,880,8:25:31
1720506331,72,0,102,-42,1027,33,-52,880,8:25:31
1720506331,-152,8,103,-43,1026,33,-52,880,8:25:31
1720506332,-168,4,103,-43,1025,33,-52,780,8:25:32
1720506332,-152,8,103,-42,1027,33,-51,780,8:25:32
1720506332,-168,4,103,-43,1027,33,-52,880,8:25:32
1720506332,-152,8,104,-43,1027,33,-52,780,8:25:32
1720506332,-152,8,104,-43,1027,33,-52,780,8:25:32
1720506332,72,0,102,-43,1027,32,-51,780,8:25:32
1720506332,-152,8,103,-43,1028,33,-52,780,8:25:32
1720506332,-152,8,103,-42,1029,33,-51,780,8:25:32
1720506332,-152,8,103,-43,1028,32,-52,780,8:25:32
1720506332,-152,8,103,-43,1028,32,-52,780,8:25:32
1720506332,-168,4,103,-43,1030,32,-51,780,8:25:32
1720506333,72,0,103,-43,1029,32,-51,780,8:25:33
1720506333,-168,4,103,-43,1029,33,-51,780,8:25:33
1720506333,-168,4,103,-43,1029,33,-51,780,8:25:33
1720506333,72,0,103,-42,1026,33,-51,780,8:25:33
1720506333,72,0,103,-42,1028,33,-51,780,8:25:33
1720506333,72,0,103,-42,1028,33,-51,780,8:25:33
1720506333,72,0,101,-43,1026,33,-52,780,8:25:33
1720506333,-168,4,103,-42,1028,34,-51,780,8:25:33
1720506333,-168,4,102,-41,1025,34,-50,780,8:25:33
1720506333,-168,4,103,-42,1027,33,-51,780,8:25:33
1720506333,-168,4,103,-42,1027,33,-51,780,8:25:33
1720506333,72,0,103,-42,1027,33,-51,780,8:25:33
1720506333,-168,4,103,-42,1027,34,-51,880,8:25:33
1720506333,-168,4,103,-42,1027,34,-51,880,8:25:33
1720506333,-168,4,103,-42,1025,34,-51,780,8:25:33
1720506334,-168,4,103,-43,1026,34,-51,880,8:25:34
1720506334,72,0,103,-43,1026,34,-51,880,8:25:34
1720506334,72,0,103,-43,1027,33,-51,780,8:25:34
1720506334,-168,4,102,-42,1027,33,-51,880,8:25:34
1720506334,-168,4,102,-42,1027,33,-51,880,8:25:34
1720506334,-152,8,103,-42,1028,33,-52,780,8:25:34
1720506334,-152,8,103,-42,1027,33,-51,780,8:25:34
1720506334,-168,4,103,-42,1027,33,-51,780,8:25:34
1720506334,-136,12,103,-43,1027,33,-51,880,8:25:34
1720506334,72,0,103,-42,1028,33,-51,780,8:25:34
1720506334,72,0,103,-42,1028,33,-51,780,8:25:34
1720506334,72,0,104,-43,1029,32,-51,780,8:25:34
1720506334,72,0,103,-42,1027,33,-52,780,8:25:34
1720506335,72,0,102,-42,1030,33,-52,780,8:25:35
1720506335,-168,4,103,-42,1026,33,-52,780,8:25:35
1720506335,72,0,103,-43,1025,34,-51,680,8:25:35
1720506335,-168,4,102,-43,1026,34,-51,880,8:25:35
1720506335,72,0,103,-42,1026,33,-51,780,8:25:35
1720506335,72,0,103,-42,1026,33,-51,780,8:25:35
1720506335,-168,4,104,-43,1027,33,-51,680,8:25:35
1720506335,-152,8,103,-42,1027,33,-51,680,8:25:35
1720506336,-152,8,103,-42,1029,32,-51,780,8:25:36
1720506336,-168,4,102,-43,1028,33,-51,780,8:25:36
1720506336,72,0,103,-42,1026,33,-51,780,8:25:36
1720506336,-168,4,104,-42,1025,33,-51,780,8:25:36
1720506336,72,0,102,-42,1026,33,-51,780,8:25:36
1720506336,-152,8,103,-42,1027,32,-52,780,8:25:36
1720506336,-152,8,103,-43,1024,32,-52,780,8:25:36
1720506336,-152,8,103,-44,1026,32,-51,780,8:25:36
1720506337,-168,4,104,-42,1028,33,-52,880,8:25:37
1720506337,-168,4,104,-42,1029,33,-51,780,8:25:37
1720506337,-152,8,104,-42,1029,33,-51,780,8:25:37
1720506337,-168,4,103,-42,1027,33,-52,880,8:25:37
1720506337,72,0,103,-42,1031,34,-50,780,8:25:37
1720506337,-136,12,103,-43,1026,33,-51,880,8:25:37
1720506337,-136,12,103,-43,1026,33,-51,880,8:25:37
1720506337,-136,12,104,-42,1027,34,-51,880,8:25:37
1720506337,-168,4,103,-43,1029,33,-52,780,8:25:37
1720506337,-136,12,102,-42,1028,33,-52,780,8:25:37
1720506338,-152,8,103,-43,1028,33,-52,880,8:25:38
1720506338,-120,16,102,-42,1030,33,-51,780,8:25:38
1720506338,-168,4,102,-42,1028,34,-51,780,8:25:38
1720506338,-168,4,102,-43,1030,33,-51,880,8:25:38
1720506338,72,0,102,-43,1029,33,-52,780,8:25:38
1720506339,-168,4,101,-41,1023,32,-52,780,8:25:39
1720506339,72,0,102,-43,1027,33,-51,780,8:25:39
1720506339,72,0,103,-43,1026,33,-50,780,8:25:39
1720506339,72,0,103,-44,1028,33,-51,880,8:25:39
1720506341,72,0,103,-43,1030,33,-52,880,8:25:41
1720506341,-168,4,103,-43,1028,34,-51,880,8:25:41
1720506341,72,0,102,-42,1029,34,-51,880,8:25:41
1720506342,72,0,102,-42,1028,33,-51,880,8:25:42
1720506344,72,0,103,-43,1027,33,-51,780,8:25:44
1720506344,72,0,102,-42,1026,33,-52,780,8:25:44
1720506344,72,0,103,-43,1027,33,-51,880,8:25:44
1720506345,72,0,103,-43,1026,33,-51,780,8:25:45
1720506345,72,0,103,-43,1024,33,-52,780,8:25:45
1720506347,-168,4,102,-42,1028,33,-51,780,8:25:47
1720506347,72,0,102,-42,1028,33,-51,780,8:25:47
1720506347,72,0,103,-42,1028,33,-51,780,8:25:47
1720506347,-152,8,102,-43,1026,33,-51,780,8:25:47
1720506347,-168,4,102,-43,1027,33,-51,880,8:25:47
1720506347,72,0,103,-42,1027,33,-51,880,8:25:47
1720506347,72,0,102,-42,1030,33,-51,880,8:25:47
1720506347,-168,4,102,-42,1030,33,-51,880,8:25:47
1720506347,-168,4,103,-42,1028,32,-52,880,8:25:47
1720506347,72,0,102,-42,1027,32,-51,780,8:25:47
1720506347,-168,4,104,-43,1029,32,-51,780,8:25:47
1720506347,-168,4,104,-43,1029,32,-51,780,8:25:47
1720506347,-168,4,103,-43,1029,33,-52,880,8:25:47
1720506348,72,0,102,-43,1029,33,-51,880,8:25:48
1720506348,72,0,103,-42,1028,33,-52,780,8:25:48
1720506348,72,0,101,-41,1028,32,-51,880,8:25:48
1720506348,72,0,103,-42,1029,33,-51,780,8:25:48
1720506348,-168,4,103,-42,1029,33,-51,780,8:25:48
1720506348,72,0,102,-43,1025,32,-52,780,8:25:48
1720506348,72,0,103,-43,1027,33,-51,780,8:25:48
1720506350,72,0,102,-43,1027,32,-51,880,8:25:50
1720506350,72,0,103,-42,1028,33,-51,780,8:25:50
1720506351,72,0,103,-42,1021,34,-51,780,8:25:51
1720506351,-152,8,103,-43,1026,33,-51,780,8:25:51
1720506351,-168,4,104,-42,1028,33,-51,780,8:25:51
1720506351,-168,4,103,-43,1028,33,-52,780,8:25:51
1720506351,72,0,102,-42,1028,33,-52,780,8:25:51
1720506351,-120,16,102,-42,1029,33,-51,780,8:25:51
1720506352,-152,8,103,-42,1028,33,-51,880,8:25:52
1720506352,72,0,102,-40,1029,33,-52,780,8:25:52
1720506352,-152,8,103,-43,1028,33,-51,780,8:25:52
1720506353,72,0,103,-42,1030,33,-52,880,8:25:53
1720506353,72,0,102,-43,1032,33,-52,780,8:25:53
1720506353,-168,4,102,-43,1029,33,-51,680,8:25:53
1720506353,-168,4,103,-43,1031,33,-52,780,8:25:53
1720506353,-168,4,103,-42,1030,33,-51,780,8:25:53
1720506353,72,0,103,-43,1029,33,-52,780,8:25:53
1720506353,72,0,103,-43,1030,33,-52,780,8:25:53
1720506353,-168,4,103,-43,1029,33,-52,880,8:25:53
1720506353,-168,4,103,-43,1029,33,-52,880,8:25:53
1720506353,-152,8,102,-43,1028,33,-51,780,8:25:53
1720506353,-152,8,103,-43,1028,33,-51,780,8:25:53
1720506354,-152,8,103,-41,1029,33,-51,780,8:25:54
1720506354,-168,4,101,-43,1029,32,-51,780,8:25:54
1720506354,-168,4,103,-43,1028,33,-52,780,8:25:54
1720506354,72,0,102,-42,1028,33,-52,780,8:25:54
1720506354,72,0,103,-43,1029,32,-52,880,8:25:54
1720506354,-152,8,103,-43,1029,33,-51,880,8:25:54
1720506354,-168,4,102,-43,1028,33,-52,880,8:25:54
1720506354,-152,8,103,-43,1026,33,-51,780,8:25:54
1720506354,-152,8,103,-43,1028,33,-51,780,8:25:54
1720506354,-168,4,103,-42,1029,33,-52,780,8:25:54
1720506355,-168,4,103,-43,1029,33,-51,780,8:25:55
1720506355,-136,12,103,-43,1029,34,-52,780,8:25:55
1720506355,-88,24,103,-42,1028,33,-51,780,8:25:55
1720506355,-104,20,103,-43,1027,33,-51,780,8:25:55
1720506355,-72,28,103,-43,1027,33,-51,780,8:25:55
1720506355,-104,20,102,-43,1029,33,-51,780,8:25:55
1720506355,-120,16,102,-43,1029,33,-51,780,8:25:55
1720506355,-104,20,104,-42,1033,33,-51,780,8:25:55
1720506355,-72,28,103,-43,1030,33,-51,780,8:25:55
1720506355,-56,32,102,-42,1030,33,-51,780,8:25:55
1720506356,-72,28,103,-42,1030,34,-51,780,8:25:56
1720506356,-56,32,103,-42,1031,33,-51,780,8:25:56
1720506356,-72,28,102,-42,1030,33,-51,780,8:25:56
1720506356,-72,28,102,-42,1029,33,-52,780,8:25:56
1720506356,-72,28,104,-42,1030,33,-51,780,8:25:56
1720506356,-72,28,103,-42,1030,34,-51,880,8:25:56
1720506356,-72,28,103,-43,1029,33,-51,780,8:25:56
1720506356,-72,28,102,-43,1029,33,-51,780,8:25:56
1720506356,-88,24,103,-42,1029,33,-51,780,8:25:56
1720506356,-88,24,103,-43,1027,33,-51,780,8:25:56
1720506357,-72,28,102,-43,1025,33,-52,780,8:25:57
1720506357,-88,24,104,-43,1024,33,-52,780,8:25:57
1720506357,-88,24,103,-42,1025,34,-51,780,8:25:57
1720506357,-56,32,101,-42,1026,34,-51,880,8:25:57
1720506357,-72,28,102,-43,1023,33,-52,780,8:25:57
1720506357,-72,28,102,-43,1024,34,-51,880,8:25:57
1720506357,-88,24,103,-42,1024,34,-51,880,8:25:57
1720506357,-56,32,104,-43,1023,33,-50,880,8:25:57
1720506357,-72,28,102,-42,1024,34,-51,780,8:25:57
1720506357,-72,28,103,-42,1024,33,-51,780,8:25:57
1720506358,-88,24,102,-42,1028,33,-51,780,8:25:58
1720506358,-104,20,103,-42,1022,33,-52,880,8:25:58
1720506358,-152,8,103,-43,1024,33,-50,680,8:25:58
1720506358,-152,8,103,-43,1022,33,-51,780,8:25:58
1720506358,-168,4,103,-42,1027,33,-52,880,8:25:58
1720506358,72,0,103,-43,1025,32,-52,880,8:25:58
1720506358,-136,12,101,-42,1025,34,-51,780,8:25:58
1720506358,-152,8,102,-42,1025,33,-51,780,8:25:58
1720506359,-136,12,103,-42,1030,33,-51,780,8:25:59
1720506359,-152,8,103,-43,1025,33,-51,780,8:25:59
1720506359,-120,16,103,-43,1026,33,-51,780,8:25:59
1720506359,-136,12,103,-43,1026,33,-51,780,8:25:59
1720506359,-136,12,103,-43,1026,33,-51,780,8:25:59
1720506359,-120,16,103,-43,1026,33,-51,880,8:25:59
1720506359,-168,4,103,-43,1024,33,-51,780,8:25:59
1720506359,-136,12,103,-43,1025,33,-51,780,8:25:59
1720506359,-120,16,102,-42,1027,33,-52,780,8:25:59
1720506359,-120,16,103,-43,1029,33,-51,780,8:25:59
1720506359,-136,12,102,-43,1028,33,-52,780,8:25:59
1720506360,-120,16,103,-44,1026,33,-51,880,8:26:00
1720506360,-88,24,102,-42,1028,34,-52,780,8:26:00
1720506360,-104,20,103,-43,1028,34,-51,780,8:26:00
1720506360,-152,8,102,-43,1030,33,-51,880,8:26:00
1720506360,-136,12,103,-43,1029,33,-51,780,8:26:00
1720506360,-120,16,102,-43,1029,33,-51,780,8:26:00
1720506360,-56,32,103,-42,1028,33,-51,680,8:26:00
1720506360,-136,12,104,-43,1028,33,-52,780,8:26:00
1720506360,-56,32,103,-42,1028,34,-51,780,8:26:00
1720506360,-136,12,103,-42,1029,33,-51,780,8:26:00
1720506361,-56,32,104,-44,1028,33,-51,880,8:26:01
1720506361,-88,24,103,-43,1029,33,-51,780,8:26:01
1720506361,-56,32,103,-43,1029,33,-52,880,8:26:01
1720506361,-136,12,103,-42,1032,33,-52,780,8:26:01
1720506361,-104,20,103,-43,1029,33,-51,780,8:26:01
1720506361,-72,28,102,-43,1028,32,-52,780,8:26:01
1720506361,-88,24,103,-43,1029,33,-51,780,8:26:01
1720506361,-88,24,103,-42,1028,33,-51,880,8:26:01
1720506361,-152,8,102,-43,1028,33,-51,880,8:26:01
1720506361,-136,12,103,-42,1026,33,-51,780,8:26:01
1720506362,-152,8,104,-44,1029,33,-51,780,8:26:02
1720506362,-88,24,103,-43,1025,33,-51,780,8:26:02
1720506362,-120,16,102,-42,1026,33,-51,780,8:26:02
1720506362,-136,12,102,-44,1028,33,-51,780,8:26:02
1720506362,-152,8,102,-43,1028,33,-51,780,8:26:02
1720506362,-104,20,103,-43,1027,32,-52,780,8:26:02
1720506362,-104,20,103,-43,1025,33,-52,780,8:26:02
1720506362,-88,24,103,-43,1026,32,-51,780,8:26:02
1720506362,-104,20,102,-43,1025,33,-52,880,8:26:02
1720506362,-120,16,102,-43,1025,32,-52,880,8:26:02
1720506362,-120,16,102,-43,1025,32,-52,880,8:26:02
1720506363,-136,12,103,-43,1027,33,-51,880,8:26:03
1720506363,-72,28,104,-43,1023,33,-51,780,8:26:03
1720506363,-104,20,104,-43,1025,33,-52,780,8:26:03
1720506363,-88,24,102,-43,1024,32,-51,780,8:26:03
1720506363,-56,32,103,-42,1025,33,-51,780,8:26:03
1720506363,-56,32,102,-43,1027,32,-51,680,8:26:03
1720506363,-104,20,102,-44,1020,33,-51,780,8:26:03
1720506363,-72,28,103,-43,1027,33,-52,880,8:26:03
1720506363,-88,24,102,-43,1028,33,-52,780,8:26:03
1720506363,-40,36,103,-43,1027,33,-51,780,8:26:03
1720506364,-120,16,103,-42,1027,33,-51,780,8:26:04
1720506364,-152,8,103,-43,1027,33,-51,780,8:26:04
1720506364,-104,20,103,-42,1029,33,-51,780,8:26:04
1720506364,-104,20,103,-43,1027,33,-51,780,8:26:04
1720506364,-88,24,103,-43,1026,32,-52,780,8:26:04
1720506364,-88,24,102,-43,1026,34,-52,880,8:26:04
1720506364,-88,24,102,-44,1027,33,-52,780,8:26:04
1720506364,-56,32,102,-43,1027,33,-51,780,8:26:04
1720506364,-72,28,103,-44,1028,33,-52,780,8:26:04
1720506364,-88,24,103,-43,1028,33,-51,680,8:26:04
1720506365,-88,24,102,-42,1028,33,-52,780,8:26:05
1720506365,-104,20,103,-43,1029,33,-51,880,8:26:05
1720506365,-104,20,103,-42,1028,33,-51,780,8:26:05
1720506365,-120,16,103,-43,1031,34,-51,680,8:26:05
1720506365,-120,16,103,-43,1029,33,-51,780,8:26:05
1720506365,-120,16,101,-43,1028,33,-51,780,8:26:05
1720506365,-120,16,103,-43,1030,33,-51,880,8:26:05
1720506365,-104,20,102,-43,1028,34,-51,880,8:26:05
1720506365,-120,16,103,-43,1028,33,-52,780,8:26:05
1720506365,-120,16,104,-44,1026,33,-51,880,8:26:05
1720506366,-104,20,103,-43,1029,33,-51,880,8:26:06
1720506366,-120,16,103,-43,1028,33,-52,780,8:26:06
1720506366,-136,12,102,-43,1029,34,-51,780,8:26:06
1720506366,-152,8,103,-42,1029,33,-51,680,8:26:06
1720506366,-120,16,103,-42,1030,33,-51,780,8:26:06
1720506366,-88,24,103,-43,1029,33,-51,780,8:26:06
1720506366,-88,24,104,-43,1030,33,-51,880,8:26:06
1720506366,-88,24,102,-42,1029,33,-51,780,8:26:06
1720506366,-88,24,102,-43,1030,33,-51,780,8:26:06
1720506366,-104,20,103,-43,1032,33,-52,880,8:26:06
1720506367,-120,16,103,-42,1030,33,-52,880,8:26:07
1720506367,-88,24,103,-42,1030,33,-51,780,8:26:07
1720506367,-136,12,103,-42,1029,33,-52,780,8:26:07
1720506367,-104,20,102,-43,1029,33,-51,880,8:26:07
1720506367,-104,20,103,-42,1030,33,-51,780,8:26:07
1720506367,-152,8,103,-43,1031,33,-51,780,8:26:07
1720506367,-152,8,103,-43,1029,33,-51,780,8:26:07
1720506367,-120,16,102,-44,1031,33,-51,780,8:26:07
1720506367,-120,16,102,-44,1031,33,-51,780,8:26:07
1720506367,-136,12,103,-42,1032,33,-52,780,8:26:07
1720506367,-136,12,103,-43,1030,33,-52,880,8:26:07
1720506368,-136,12,103,-43,1030,33,-51,880,8:26:08
1720506368,-104,20,104,-43,1030,33,-51,780,8:26:08
1720506368,-136,12,103,-44,1031,33,-52,780,8:26:08
1720506368,-120,16,103,-43,1031,33,-51,780,8:26:08
1720506368,-72,28,103,-43,1032,33,-51,880,8:26:08
1720506368,-120,16,103,-44,1030,33,-51,880,8:26:08
1720506368,-104,20,102,-43,1029,33,-52,880,8:26:08
1720506368,-72,28,102,-43,1029,33,-51,780,8:26:08
1720506368,-120,16,103,-43,1029,33,-52,880,8:26:08
1720506368,-88,24,102,-43,1025,33,-52,780,8:26:08
1720506369,-104,20,102,-42,1029,33,-51,780,8:26:09
1720506369,-152,8,102,-42,1029,33,-51,780,8:26:09
1720506369,-88,24,102,-41,1021,33,-52,880,8:26:09
1720506369,-104,20,103,-43,1025,33,-51,780,8:26:09
1720506369,-120,16,103,-42,1025,34,-52,780,8:26:09
1720506369,-136,12,103,-43,1025,33,-51,780,8:26:09
1720506369,-88,24,102,-43,1029,33,-51,880,8:26:09
1720506369,-56,32,104,-43,1028,33,-51,880,8:26:09
1720506369,-72,28,102,-42,1025,33,-52,780,8:26:09
1720506369,-72,28,103,-43,1024,33,-51,780,8:26:09
1720506370,-72,28,103,-43,1025,33,-51,780,8:26:10
1720506370,-72,28,103,-43,1026,34,-51,880,8:26:10
1720506370,-120,16,103,-42,1023,33,-51,780,8:26:10
1720506370,-120,16,103,-43,1026,33,-51,880,8:26:10
1720506370,-88,24,103,-43,1027,33,-52,780,8:26:10
1720506370,-72,28,103,-42,1026,34,-51,880,8:26:10
1720506370,-104,20,103,-43,1027,33,-51,880,8:26:10
1720506370,-104,20,103,-42,1028,33,-51,780,8:26:10
1720506370,-120,16,102,-42,1027,33,-51,880,8:26:10
1720506370,-104,20,102,-43,1029,33,-51,780,8:26:10
1720506371,-152,8,103,-43,1028,33,-51,680,8:26:11
1720506371,-104,20,102,-43,1029,33,-51,780,8:26:11
1720506371,-104,20,102,-43,1030,33,-51,780,8:26:11
1720506371,-136,12,103,-43,1029,32,-51,780,8:26:11
1720506371,-88,24,103,-42,1029,34,-51,780,8:26:11
1720506371,-88,24,104,-42,1030,33,-51,780,8:26:11
1720506371,-88,24,103,-43,1029,33,-52,880,8:26:11
1720506371,-104,20,103,-43,1030,34,-51,680,8:26:11
1720506371,-104,20,103,-42,1026,33,-52,780,8:26:11
1720506371,-120,16,102,-43,1029,33,-51,780,8:26:11
1720506371,-104,20,102,-43,1029,33,-51,780,8:26:11
1720506372,-72,28,103,-43,1030,33,-51,780,8:26:11
1720506372,-120,16,103,-43,1029,33,-51,780,8:26:12
1720506372,-104,20,103,-43,1028,33,-52,780,8:26:12
1720506372,-104,20,103,-43,1030,33,-51,780,8:26:12
1720506372,-88,24,103,-43,1030,33,-51,780,8:26:12
1720506372,-104,20,103,-43,1029,33,-51,780,8:26:12
1720506372,-104,20,103,-43,1030,33,-52,780,8:26:12
1720506372,-104,20,103,-43,1030,33,-52,780,8:26:12
1720506372,-120,16,102,-42,1031,32,-51,780,8:26:12
1720506372,-104,20,103,-42,1030,33,-50,780,8:26:12
1720506373,-120,16,104,-41,1031,33,-51,780,8:26:13
1720506373,-104,20,103,-43,1030,33,-52,780,8:26:13
1720506373,-104,20,103,-43,1029,33,-51,780,8:26:13
1720506373,-104,20,102,-43,1030,33,-51,780,8:26:13
1720506373,-104,20,103,-43,1029,33,-52,880,8:26:13
1720506373,-104,20,103,-43,1030,33,-52,780,8:26:13
1720506373,-104,20,103,-43,1030,33,-52,780,8:26:13
1720506373,-104,20,103,-43,1030,33,-51,780,8:26:13
1720506373,-104,20,102,-44,1032,34,-51,880,8:26:13
1720506373,-88,24,103,-43,1029,33,-52,880,8:26:13
1720506373,-88,24,103,-43,1031,33,-52,780,8:26:13
1720506374,-88,24,103,-43,1031,33,-52,780,8:26:14
1720506374,-88,24,102,-43,1025,33,-52,780,8:26:14
1720506374,-88,24,102,-43,1028,34,-51,680,8:26:14
1720506374,-104,20,101,-43,1029,34,-51,780,8:26:14
1720506374,-88,24,103,-43,1028,33,-52,880,8:26:14
1720506374,-88,24,102,-41,1027,33,-51,780,8:26:14
1720506374,-104,20,103,-43,1029,34,-51,680,8:26:14
1720506374,-104,20,103,-43,1028,34,-52,780,8:26:14
1720506374,-104,20,104,-43,1031,33,-51,780,8:26:14
1720506374,-104,20,102,-42,1028,33,-51,780,8:26:14
1720506375,-120,16,103,-43,1028,33,-51,780,8:26:15
1720506375,-120,16,102,-42,1031,33,-52,880,8:26:15
1720506375,-120,16,103,-42,1030,32,-51,880,8:26:15
1720506375,-104,20,103,-42,1030,32,-51,880,8:26:15
1720506375,-120,16,103,-43,1029,32,-52,780,8:26:15
1720506375,-120,16,103,-44,1028,33,-52,780,8:26:15
1720506375,-136,12,103,-43,1023,34,-51,780,8:26:15
1720506375,-120,16,103,-43,1023,32,-52,780,8:26:15
1720506375,-120,16,104,-44,1027,32,-52,680,8:26:15
1720506375,-120,16,104,-44,1028,33,-51,780,8:26:15
1720506375,-104,20,103,-44,1026,33,-51,780,8:26:15
1720506375,-120,16,104,-43,1027,32,-52,780,8:26:15
1720506376,-104,20,104,-44,1028,33,-51,780,8:26:16
1720506376,-104,20,103,-43,1026,33,-51,780,8:26:16
1720506376,-120,16,102,-43,1028,33,-52,780,8:26:16
1720506376,-104,20,103,-43,1027,33,-51,780,8:26:16
1720506376,-104,20,102,-44,1025,33,-51,880,8:26:16
1720506376,-120,16,103,-44,1024,32,-53,880,8:26:16
1720506376,-104,20,103,-44,1024,32,-52,880,8:26:16
1720506376,-104,20,104,-44,1025,34,-51,780,8:26:16
1720506376,-104,20,103,-43,1024,32,-52,780,8:26:16
1720506376,-88,24,104,-43,1023,32,-51,780,8:26:16
1720506377,-88,24,102,-42,1028,33,-51,780,8:26:17
1720506377,-72,28,103,-44,1024,33,-51,780,8:26:17
1720506377,-88,24,103,-43,1025,33,-52,780,8:26:17
1720506377,-88,24,103,-42,1024,32,-52,880,8:26:17
1720506377,-88,24,102,-42,1025,34,-51,780,8:26:17
1720506377,-72,28,103,-44,1025,33,-51,780,8:26:17
1720506377,-88,24,103,-42,1028,33,-52,780,8:26:17
1720506377,-88,24,103,-43,1027,33,-51,780,8:26:17
1720506377,-72,28,102,-43,1027,33,-51,780,8:26:17
1720506377,-72,28,104,-43,1027,33,-51,880,8:26:17
1720506378,-72,28,103,-43,1027,33,-51,880,8:26:18
1720506378,-72,28,102,-43,1029,34,-51,780,8:26:18
1720506378,-72,28,104,-43,1030,33,-52,780,8:26:18
1720506378,-72,28,103,-43,1029,33,-51,780,8:26:18
1720506378,-72,28,103,-42,1029,34,-51,780,8:26:18
